accelX,accelY,accelZ,gyroX,gyroY,gyroZ,time,exercise
-0.849609375,0.039794921875,-0.72314453125,1.346282958984375,194.13711547851562,1.431884765625,30.400000000000162,bc
-0.81103515625,0.044189453125,-0.9306640625,0.957183837890625,176.63543701171875,1.1517333984375,30.500000000000163,bc
-0.48828125,0.010498046875,-1.10546875,1.35406494140625,157.28164672851562,1.050567626953125,30.600000000000165,bc
-0.333740234375,0.00244140625,-1.1669921875,2.5213623046875,93.0413818359375,2.00775146484375,30.700000000000166,bc
-0.24609375,0.04052734375,-1.083984375,2.2412109375,68.71490478515625,3.058319091796875,30.800000000000168,bc
-0.13916015625,0.015380859375,-1.14599609375,1.04278564453125,44.162750244140625,3.976593017578125,30.90000000000017,bc
0.052001953125,0.035400390625,-0.97216796875,1.69647216796875,-15.2838134765625,4.225616455078125,31.00000000000017,bc
0.088623046875,0.047119140625,-0.9716796875,0.9649658203125,22.933502197265625,3.93768310546875,31.100000000000172,bc
0.03515625,0.050537109375,-1.02734375,0.879364013671875,12.023162841796875,4.054412841796875,31.200000000000173,bc
0.07421875,0.034423828125,-0.991455078125,2.2412109375,-6.2255859375,4.505767822265625,31.300000000000175,bc
0.0546875,0.021728515625,-1.003173828125,2.4591064453125,-8.209991455078125,4.241180419921875,31.400000000000176,bc
-0.05615234375,-0.0048828125,-1.064697265625,4.147796630859375,-11.073760986328125,4.319000244140625,31.500000000000178,bc
-0.182861328125,0.065185546875,-1.157470703125,4.15557861328125,-91.142578125,3.649749755859375,31.60000000000018,bc
-0.406982421875,0.056396484375,-1.111572265625,1.75872802734375,-108.78433227539062,0.708160400390625,31.70000000000018,bc
-0.499755859375,0.021728515625,-1.146728515625,1.82098388671875,-159.935302734375,0.26458740234375,31.800000000000182,bc
-0.67138671875,0.008056640625,-1.041259765625,2.69256591796875,-189.74807739257812,0.381317138671875,31.900000000000183,bc
-0.860107421875,0.031982421875,-0.691650390625,3.8287353515625,-193.82583618164062,-0.4669189453125,32.000000000000185,bc
-0.886962890625,0.051513671875,-0.388427734375,3.494110107421875,-197.911376953125,0.116729736328125,32.100000000000186,bc
-0.84716796875,0.041015625,-0.072998046875,3.073883056640625,-177.10235595703125,1.8988037109375,32.20000000000019,bc
-0.63330078125,0.0439453125,0.198974609375,5.042724609375,-180.27740478515625,5.4473876953125,32.30000000000019,bc
-0.5771484375,0.03173828125,0.530517578125,7.307281494140625,-157.61627197265625,7.33062744140625,32.40000000000019,bc
-0.4326171875,0.021240234375,0.8740234375,6.980438232421875,-60.21697998046875,6.21002197265625,32.50000000000019,bc
-0.3671875,0.023681640625,0.88671875,4.62249755859375,8.101043701171875,4.7003173828125,32.60000000000019,bc
-0.4443359375,0.021728515625,0.7666015625,0.972747802734375,97.32147216796875,2.887115478515625,32.700000000000195,bc
-0.71435546875,0.004638671875,0.60546875,-0.568084716796875,125.99029541015625,1.377410888671875,32.800000000000196,bc
-0.759765625,0.01025390625,0.315185546875,0.428009033203125,145.30517578125,0.879364013671875,32.9000000000002,bc
-0.6376953125,-0.01611328125,0.0283203125,1.750946044921875,163.89633178710938,0.817108154296875,33.0000000000002,bc
-0.72021484375,0.004150390625,-0.37353515625,1.5252685546875,164.9468994140625,3.0194091796875,33.1000000000002,bc
-0.851318359375,0.03173828125,-0.607421875,1.361846923828125,188.2305908203125,4.74700927734375,33.2000000000002,bc
-0.83203125,0.02587890625,-0.93359375,1.035003662109375,182.30850219726562,5.3851318359375,33.3000000000002,bc
-0.524169921875,0.017822265625,-1.2822265625,2.61474609375,173.0712890625,4.482421875,33.400000000000205,bc
-0.4326171875,0.033935546875,-1.151611328125,5.1983642578125,94.64447021484375,3.743133544921875,33.500000000000206,bc
-0.226806640625,0.04052734375,-1.062744140625,5.346221923828125,72.80044555664062,2.69256591796875,33.60000000000021,bc
-0.119140625,0.02294921875,-1.14111328125,3.774261474609375,53.034210205078125,2.700347900390625,33.70000000000021,bc
0.033935546875,0.017822265625,-0.978271484375,1.12060546875,-9.330596923828125,2.046661376953125,33.80000000000021,bc
0.10009765625,0.029296875,-0.918701171875,-1.7120361328125,20.59112548828125,2.10113525390625,33.90000000000021,bc
0.096435546875,0.0263671875,-1.04833984375,-1.805419921875,18.108673095703125,2.7081298828125,34.00000000000021,bc
0.104248046875,0.044189453125,-1.01025390625,-0.054473876953125,-8.2489013671875,3.945465087890625,34.100000000000215,bc
0.09375,0.03271484375,-0.982421875,1.1517333984375,7.8131103515625,4.365692138671875,34.200000000000216,bc
0.11572265625,0.017333984375,-1.062255859375,2.669219970703125,-1.2762451171875,4.7003173828125,34.30000000000022,bc
0.0078125,0.0205078125,-1.05029296875,3.665313720703125,-35.851593017578125,4.474639892578125,34.40000000000022,bc
-0.131591796875,0.021240234375,-1.047607421875,2.638092041015625,-73.12728881835938,3.424072265625,34.50000000000022,bc
-0.25830078125,0.010009765625,-1.099609375,1.408538818359375,-92.13088989257812,2.2412109375,34.60000000000022,bc
-0.367919921875,0.020263671875,-1.14111328125,0.87158203125,-117.07992553710938,2.062225341796875,34.70000000000022,bc
-0.565185546875,0.034912109375,-1.12548828125,1.844329833984375,-167.13363647460938,2.326812744140625,34.800000000000225,bc
-0.783203125,0.060546875,-0.84130859375,1.61865234375,-196.45614624023438,2.5836181640625,34.900000000000226,bc
-0.924560546875,0.02587890625,-0.442626953125,1.13616943359375,-203.84902954101562,3.898773193359375,35.00000000000023,bc
-0.8876953125,-0.003173828125,-0.20654296875,1.797637939453125,-178.13735961914062,4.894866943359375,35.10000000000023,bc
-0.877197265625,-0.04052734375,0.026123046875,4.10888671875,-164.33990478515625,3.96881103515625,35.20000000000023,bc
-0.840576171875,0.006591796875,0.39599609375,5.96099853515625,-165.56167602539062,2.077789306640625,35.30000000000023,bc
-0.58544921875,0.0390625,0.6845703125,4.62249755859375,-162.37884521484375,1.346282958984375,35.40000000000023,bc
-0.210205078125,0.058837890625,1.21240234375,2.529144287109375,-66.65267944335938,1.66534423828125,35.500000000000234,bc
-0.249755859375,-0.032470703125,0.959716796875,1.57196044921875,3.25286865234375,1.782073974609375,35.600000000000236,bc
-0.4072265625,-0.01708984375,0.80126953125,1.688690185546875,92.03750610351562,1.54083251953125,35.70000000000024,bc
-0.54541015625,0.0126953125,0.623291015625,1.097259521484375,138.955078125,0.54473876953125,35.80000000000024,bc
-0.697265625,0.012939453125,0.41552734375,-0.225677490234375,160.36331176757812,0.6536865234375,35.90000000000024,bc
-0.82958984375,0.033447265625,0.080322265625,-1.26068115234375,162.35549926757812,0.04669189453125,36.00000000000024,bc
-0.876708984375,0.045166015625,-0.3359375,-0.038909912109375,161.94305419921875,-1.657562255859375,36.10000000000024,bc
-0.977294921875,0.035400390625,-0.522216796875,0.51361083984375,176.95449829101562,-1.2139892578125,36.200000000000244,bc
-0.76953125,0.0419921875,-0.768798828125,2.0855712890625,158.5345458984375,-1.2762451171875,36.300000000000246,bc
-0.71337890625,0.060302734375,-0.962890625,2.7081298828125,145.0872802734375,-0.9649658203125,36.40000000000025,bc
-0.54541015625,0.066650390625,-1.0146484375,2.700347900390625,110.71426391601562,-0.334625244140625,36.50000000000025,bc
-0.293701171875,0.053466796875,-1.082275390625,1.3385009765625,108.4808349609375,-0.0933837890625,36.60000000000025,bc
-0.225341796875,0.054443359375,-1.068359375,-1.431884765625,48.754119873046875,0.37353515625,36.70000000000025,bc
-0.209228515625,0.018798828125,-1.0771484375,-2.35015869140625,36.551971435546875,2.606964111328125,36.80000000000025,bc
-0.049560546875,0.053466796875,-0.938232421875,-1.72760009765625,-14.4122314453125,3.43963623046875,36.900000000000254,bc
-0.038818359375,0.05224609375,-0.979248046875,-0.29571533203125,27.540435791015625,3.9532470703125,37.000000000000256,bc
-0.01318359375,0.05029296875,-1.0703125,1.1517333984375,10.25665283203125,3.797607421875,37.10000000000026,bc
0.01123046875,0.035400390625,-0.981201171875,1.813201904296875,2.28790283203125,3.90655517578125,37.20000000000026,bc
0.012451171875,0.02001953125,-1.010009765625,2.66143798828125,6.155548095703125,3.696441650390625,37.30000000000026,bc
0.015869140625,0.02490234375,-1.024658203125,3.3306884765625,-0.692596435546875,3.5797119140625,37.40000000000026,bc
-0.048583984375,0.0419921875,-1.06494140625,3.525238037109375,-22.48992919921875,4.023284912109375,37.50000000000026,bc
-0.211669921875,0.068115234375,-1.079345703125,2.2100830078125,-101.11129760742188,3.68865966796875,37.600000000000264,bc
-0.470703125,0.053955078125,-1.13818359375,0.3424072265625,-133.26644897460938,2.420196533203125,37.700000000000266,bc
-0.583251953125,0.0048828125,-1.095947265625,0.817108154296875,-147.42965698242188,2.280120849609375,37.80000000000027,bc
-0.779052734375,0.02294921875,-0.94384765625,1.61865234375,-176.4642333984375,2.544708251953125,37.90000000000027,bc
-0.910888671875,0.00830078125,-0.676513671875,2.747039794921875,-202.49496459960938,3.75091552734375,38.00000000000027,bc
-0.90966796875,0.041748046875,-0.325927734375,5.08941650390625,-206.52603149414062,3.43963623046875,38.10000000000027,bc
-0.812255859375,0.060791015625,0.0,4.521331787109375,-193.54568481445312,3.992156982421875,38.20000000000027,bc
-0.85791015625,0.011962890625,0.33837890625,3.984375,-168.33206176757812,4.34234619140625,38.300000000000274,bc
-0.55029296875,0.027099609375,0.598876953125,4.74700927734375,-175.86502075195312,3.7664794921875,38.400000000000276,bc
-0.268310546875,-0.0283203125,1.195068359375,2.41241455078125,-109.24346923828125,3.50189208984375,38.50000000000028,bc
-0.18310546875,0.00390625,0.92578125,2.140045166015625,12.90252685546875,2.7392578125,38.60000000000028,bc
-0.39208984375,-0.004638671875,0.705078125,0.645904541015625,111.5313720703125,2.887115478515625,38.70000000000028,bc
-0.648681640625,0.001953125,0.627197265625,0.311279296875,136.94732666015625,2.10113525390625,38.80000000000028,bc
-0.794921875,-0.00244140625,0.335205078125,0.350189208984375,167.25814819335938,1.719818115234375,38.90000000000028,bc
-0.740234375,0.028076171875,0.029052734375,2.217864990234375,186.12945556640625,1.190643310546875,39.000000000000284,bc
-0.990966796875,0.06103515625,-0.39013671875,1.72760009765625,178.19961547851562,2.38128662109375,39.100000000000286,bc
-0.961669921875,0.048583984375,-0.628173828125,1.307373046875,177.12570190429688,1.680908203125,39.20000000000029,bc
-0.78564453125,0.032958984375,-0.887451171875,2.404632568359375,143.5308837890625,1.377410888671875,39.30000000000029,bc
-0.689697265625,0.02783203125,-0.9716796875,3.416290283203125,133.26644897460938,0.817108154296875,39.40000000000029,bc
-0.452392578125,0.027587890625,-1.093017578125,4.84039306640625,119.468994140625,0.98052978515625,39.50000000000029,bc
-0.384033203125,0.0859375,-1.023193359375,2.700347900390625,79.57077026367188,0.98052978515625,39.60000000000029,bc
-0.22998046875,0.039306640625,-1.03662109375,0.116729736328125,24.956817626953125,0.443572998046875,39.700000000000294,bc
-0.12353515625,0.00927734375,-0.998046875,-0.194549560546875,22.86346435546875,0.957183837890625,39.800000000000296,bc
-0.09619140625,0.02685546875,-1.02734375,-0.5914306640625,22.39654541015625,2.544708251953125,39.9000000000003,bc
-0.053466796875,0.04248046875,-1.00390625,-0.66925048828125,19.610595703125,3.105010986328125,40.0000000000003,bc
-0.024169921875,0.0478515625,-1.010986328125,0.51361083984375,5.8209228515625,2.78594970703125,40.1000000000003,bc
-0.030517578125,0.041748046875,-1.00732421875,2.108917236328125,2.669219970703125,2.933807373046875,40.2000000000003,bc
-0.02734375,0.0302734375,-1.013427734375,2.91046142578125,-2.7081298828125,2.778167724609375,40.3000000000003,bc
-0.025146484375,0.02197265625,-1.021728515625,3.3929443359375,-5.9454345703125,2.715911865234375,40.400000000000304,bc
-0.107666015625,0.023681640625,-1.057373046875,2.762603759765625,-28.77777099609375,2.342376708984375,40.500000000000306,bc
-0.328125,0.04345703125,-1.07958984375,0.941619873046875,-64.67605590820312,1.766510009765625,40.60000000000031,bc
-0.4775390625,0.021484375,-1.144775390625,0.79376220703125,-165.040283203125,2.389068603515625,40.70000000000031,bc
-0.6708984375,0.02099609375,-1.074462890625,0.848236083984375,-167.85736083984375,2.78594970703125,40.80000000000031,bc
-0.842041015625,0.034423828125,-0.8623046875,1.86767578125,-187.88040161132812,3.758697509765625,40.90000000000031,bc
-0.9345703125,0.037841796875,-0.53173828125,2.715911865234375,-206.18362426757812,5.08941650390625,41.00000000000031,bc
-0.903564453125,0.02685546875,-0.169189453125,3.11279296875,-184.07501220703125,4.785919189453125,41.100000000000314,bc
-0.8466796875,0.040283203125,0.11962890625,4.31121826171875,-182.21511840820312,3.789825439453125,41.200000000000315,bc
-0.72705078125,0.02099609375,0.431396484375,3.47076416015625,-191.4990234375,2.715911865234375,41.30000000000032,bc
-0.442138671875,0.00634765625,0.664794921875,2.560272216796875,-144.27017211914062,1.88323974609375,41.40000000000032,bc
-0.295654296875,0.007080078125,0.805908203125,1.91436767578125,-87.99087524414062,2.140045166015625,41.50000000000032,bc
-0.13671875,0.011474609375,0.878662109375,0.82489013671875,41.127777099609375,0.926055908203125,41.60000000000032,bc
-0.374267578125,0.003173828125,0.75830078125,0.054473876953125,131.37542724609375,0.2801513671875,41.70000000000032,bc
-0.5361328125,0.006591796875,0.536376953125,-0.101165771484375,148.93157958984375,-0.45135498046875,41.800000000000324,bc
-0.72412109375,0.031982421875,0.33203125,0.4046630859375,186.78314208984375,-0.723724365234375,41.900000000000325,bc
-1.10498046875,0.05810546875,0.097900390625,2.0233154296875,193.99703979492188,-0.54473876953125,42.00000000000033,bc
-1.0458984375,0.04931640625,-0.4130859375,1.556396484375,191.01654052734375,-0.272369384765625,42.10000000000033,bc
-0.963134765625,0.0498046875,-0.744384765625,2.054443359375,171.5771484375,0.42022705078125,42.20000000000033,bc
-0.785888671875,0.03662109375,-0.83935546875,2.22564697265625,143.21182250976562,0.79376220703125,42.30000000000033,bc
-0.566162109375,0.05419921875,-1.05615234375,0.94940185546875,123.44558715820312,0.770416259765625,42.40000000000033,bc
-0.472412109375,0.0546875,-1.072265625,-1.78985595703125,95.94406127929688,0.505828857421875,42.500000000000334,bc
-0.353271484375,0.044921875,-1.0380859375,-4.0155029296875,42.69195556640625,1.066131591796875,42.600000000000335,bc
-0.258544921875,0.019775390625,-1.043212890625,-3.727569580078125,30.27191162109375,2.0855712890625,42.70000000000034,bc
-0.166748046875,0.0341796875,-1.061767578125,-0.57586669921875,8.778076171875,2.81707763671875,42.80000000000034,bc
-0.1689453125,0.06103515625,-1.007568359375,1.69647216796875,11.15936279296875,2.94158935546875,42.90000000000034,bc
-0.106689453125,0.044921875,-1.0107421875,2.427978515625,3.820953369140625,2.560272216796875,43.00000000000034,bc
-0.079833984375,0.030517578125,-0.976806640625,2.747039794921875,1.828765869140625,2.59918212890625,43.10000000000034,bc
-0.100341796875,0.01416015625,-0.991455078125,2.5213623046875,8.07769775390625,2.964935302734375,43.200000000000344,bc
-0.1083984375,0.017578125,-1.0107421875,2.186737060546875,-9.922027587890625,3.37738037109375,43.300000000000345,bc
-0.216064453125,0.03759765625,-1.02587890625,1.7120361328125,-40.88653564453125,3.852081298828125,43.40000000000035,bc
-0.38232421875,0.052001953125,-1.096923828125,1.307373046875,-67.22854614257812,4.420166015625,43.50000000000035,bc
-0.560791015625,0.029052734375,-1.106689453125,2.2100830078125,-120.88531494140625,4.427947998046875,43.60000000000035,bc
-0.70849609375,0.030029296875,-1.06689453125,3.15948486328125,-149.30511474609375,3.486328125,43.70000000000035,bc
-0.7919921875,0.032470703125,-0.8935546875,3.4552001953125,-178.00506591796875,4.18670654296875,43.80000000000035,bc
-0.8603515625,0.027099609375,-0.523681640625,3.494110107421875,-202.82180786132812,5.237274169921875,43.900000000000354,bc
-0.8779296875,0.0048828125,-0.218017578125,3.7353515625,-183.05557250976562,4.490203857421875,44.000000000000355,bc
-0.807373046875,0.001953125,0.052001953125,4.8870849609375,-171.141357421875,2.809295654296875,44.10000000000036,bc
-0.726318359375,0.033935546875,0.29736328125,3.71978759765625,-191.85699462890625,1.13616943359375,44.20000000000036,bc
-0.545166015625,0.034423828125,0.691162109375,2.5836181640625,-155.34393310546875,0.210113525390625,44.30000000000036,bc
-0.2412109375,-0.00146484375,0.94482421875,2.35015869140625,-77.9443359375,-0.54473876953125,44.40000000000036,bc
-0.22265625,0.009521484375,0.89111328125,1.470794677734375,39.835968017578125,0.054473876953125,44.50000000000036,bc
-0.402099609375,0.018310546875,0.7451171875,0.17120361328125,132.2003173828125,0.225677490234375,44.600000000000364,bc
-0.676513671875,0.022216796875,0.555908203125,0.5914306640625,148.5736083984375,0.10894775390625,44.700000000000365,bc
-0.768798828125,0.0390625,0.263916015625,0.684814453125,176.5576171875,0.4046630859375,44.80000000000037,bc
-0.975341796875,0.046875,-0.018310546875,-1.5252685546875,161.84188842773438,1.8988037109375,44.90000000000037,bc
-0.935791015625,0.025634765625,-0.42822265625,-2.0233154296875,182.66647338867188,2.31903076171875,45.00000000000037,bc
-0.909423828125,0.038818359375,-0.689697265625,-2.44354248046875,180.05172729492188,2.427978515625,45.10000000000037,bc
-0.783203125,0.0322265625,-0.93603515625,-2.996063232421875,167.83401489257812,1.688690185546875,45.20000000000037,bc
-0.61279296875,0.031982421875,-0.98974609375,-2.887115478515625,125.11093139648438,0.708160400390625,45.300000000000374,bc
-0.352294921875,0.01708984375,-1.086669921875,-3.0194091796875,119.95925903320312,0.225677490234375,45.400000000000375,bc
-0.219482421875,0.007568359375,-1.11474609375,-2.108917236328125,60.68389892578125,0.5291748046875,45.50000000000038,bc
-0.25830078125,0.02734375,-1.102294921875,-1.38519287109375,44.20166015625,1.7742919921875,45.60000000000038,bc
-0.0419921875,0.033203125,-0.94580078125,-0.147857666015625,-17.8985595703125,2.575836181640625,45.70000000000038,bc
-0.009033203125,0.037353515625,-0.960693359375,1.10504150390625,28.583221435546875,2.97271728515625,45.80000000000038,bc
-0.05224609375,0.01953125,-1.08251953125,2.622528076171875,15.8441162109375,3.12835693359375,45.90000000000038,bc
-0.011474609375,0.01025390625,-0.990478515625,4.038848876953125,-5.439605712890625,3.424072265625,46.000000000000384,bc
0.018798828125,0.009765625,-0.998779296875,4.7003173828125,7.7197265625,3.136138916015625,46.100000000000385,bc
0.021240234375,0.01220703125,-1.017333984375,4.40460205078125,7.696380615234375,3.322906494140625,46.20000000000039,bc
-0.1015625,0.029541015625,-1.032958984375,2.94158935546875,-43.104400634765625,3.634185791015625,46.30000000000039,bc
-0.261474609375,0.035400390625,-1.19580078125,1.9610595703125,-105.12680053710938,3.680877685546875,46.40000000000039,bc
-0.563232421875,0.031494140625,-1.08642578125,1.050567626953125,-165.59280395507812,3.151702880859375,46.50000000000039,bc
-0.677490234375,0.021484375,-1.017333984375,1.63421630859375,-186.10610961914062,2.809295654296875,46.60000000000039,bc
-0.830322265625,0.010498046875,-0.86474609375,3.06610107421875,-201.03195190429688,2.2723388671875,46.700000000000394,bc
-0.88623046875,0.0068359375,-0.463623046875,3.75091552734375,-206.68167114257812,2.490234375,46.800000000000395,bc
-0.93359375,0.026611328125,-0.17822265625,3.25286865234375,-183.8726806640625,3.291778564453125,46.9000000000004,bc
-0.82421875,0.009033203125,0.105712890625,4.163360595703125,-176.0595703125,3.774261474609375,47.0000000000004,bc
-0.600341796875,0.01708984375,0.371826171875,4.599151611328125,-132.542724609375,4.894866943359375,47.1000000000004,bc
-0.496337890625,0.009765625,0.640380859375,6.0699462890625,-107.67929077148438,5.377349853515625,47.2000000000004,bc
-0.47900390625,-0.020751953125,0.698974609375,5.190582275390625,-23.011322021484375,3.058319091796875,47.3000000000004,bc
-0.411865234375,0.00634765625,0.916015625,3.525238037109375,76.3568115234375,2.077789306640625,47.400000000000404,bc
-0.62548828125,-0.010986328125,0.657958984375,2.093353271484375,123.25103759765625,0.817108154296875,47.500000000000405,bc
-0.749755859375,-0.0068359375,0.362548828125,1.54083251953125,158.3477783203125,-1.26068115234375,47.600000000000406,bc
-0.8046875,0.00927734375,0.0830078125,2.233428955078125,159.07928466796875,-3.31512451171875,47.70000000000041,bc
-1.076416015625,0.03466796875,-0.171875,2.11669921875,164.30877685546875,-4.101104736328125,47.80000000000041,bc
-0.962646484375,0.0576171875,-0.476806640625,1.54083251953125,152.091064453125,-3.027191162109375,47.90000000000041,bc
-0.8076171875,0.041259765625,-0.752685546875,-0.91827392578125,138.06793212890625,-1.5875244140625,48.00000000000041,bc
-0.71826171875,0.010009765625,-0.90380859375,-1.13616943359375,144.51141357421875,-0.474700927734375,48.10000000000041,bc
-0.529541015625,0.01416015625,-1.057861328125,-1.0894775390625,126.65176391601562,-0.007781982421875,48.200000000000415,bc
-0.354248046875,0.050537109375,-1.115234375,-1.097259521484375,91.00250244140625,0.38909912109375,48.300000000000416,bc
-0.21728515625,0.029296875,-1.072998046875,-0.88714599609375,53.267669677734375,0.45135498046875,48.40000000000042,bc
-0.171875,0.032958984375,-1.044677734375,0.381317138671875,33.57147216796875,1.6497802734375,48.50000000000042,bc
-0.008544921875,0.046630859375,-1.0322265625,0.583648681640625,7.805328369140625,3.307342529296875,48.60000000000042,bc
-0.04248046875,0.040771484375,-0.960693359375,0.76263427734375,9.60296630859375,3.486328125,48.70000000000042,bc
-0.01123046875,0.031005859375,-1.005126953125,1.875457763671875,16.692352294921875,3.548583984375,48.80000000000042,bc
0.030517578125,0.02783203125,-1.000244140625,2.669219970703125,2.427978515625,3.31512451171875,48.900000000000425,bc
0.024658203125,0.0224609375,-0.989990234375,2.280120849609375,7.867584228515625,3.011627197265625,49.000000000000426,bc
0.02978515625,0.02392578125,-1.021484375,2.2100830078125,-3.836517333984375,3.4552001953125,49.10000000000043,bc
-0.065185546875,0.040771484375,-1.038330078125,1.470794677734375,-38.419647216796875,3.213958740234375,49.20000000000043,bc
-0.300048828125,0.04345703125,-1.11083984375,1.470794677734375,-90.73013305664062,2.996063232421875,49.30000000000043,bc
-0.492431640625,0.020263671875,-1.089111328125,1.7431640625,-131.84234619140625,2.5836181640625,49.40000000000043,bc
-0.62158203125,0.027587890625,-1.067626953125,2.0233154296875,-144.39468383789062,2.10113525390625,49.50000000000043,bc
-0.7763671875,0.017822265625,-0.918212890625,1.82098388671875,-176.44866943359375,2.420196533203125,49.600000000000435,bc
-0.909423828125,0.02587890625,-0.5947265625,2.03887939453125,-197.3822021484375,3.307342529296875,49.700000000000436,bc
-0.864013671875,0.021728515625,-0.262939453125,2.591400146484375,-193.79470825195312,3.47076416015625,49.80000000000044,bc
-0.91455078125,0.011474609375,0.0693359375,3.447418212890625,-173.34365844726562,4.272308349609375,49.90000000000044,bc
-0.803466796875,0.00390625,0.298095703125,4.3267822265625,-160.16098022460938,5.081634521484375,50.00000000000044,bc
-0.6142578125,0.017333984375,0.51220703125,5.424041748046875,-131.99798583984375,5.15167236328125,50.10000000000044,bc
-0.35693359375,-0.001708984375,0.7412109375,5.922088623046875,-112.73757934570312,3.400726318359375,50.20000000000044,bc
-0.1318359375,-0.044189453125,1.039306640625,4.420166015625,-27.213592529296875,1.315155029296875,50.300000000000445,bc
-0.27734375,0.01025390625,0.890380859375,0.26458740234375,89.78851318359375,-0.287933349609375,50.400000000000446,bc
-0.476806640625,0.006103515625,0.668701171875,-1.610870361328125,143.63204956054688,-1.175079345703125,50.50000000000045,bc
-0.65625,-0.009521484375,0.40478515625,-1.38519287109375,185.584716796875,-2.342376708984375,50.60000000000045,bc
-0.7978515625,0.00244140625,0.117919921875,1.237335205078125,186.767578125,-3.042755126953125,50.70000000000045,bc
-1.088623046875,0.065185546875,-0.28271484375,1.38519287109375,205.36651611328125,-0.770416259765625,50.80000000000045,bc
-0.94580078125,0.06005859375,-0.63720703125,1.097259521484375,196.46392822265625,0.645904541015625,50.90000000000045,bc
-0.857421875,0.03466796875,-0.796142578125,1.346282958984375,154.86923217773438,1.41632080078125,51.000000000000455,bc
-0.646484375,0.023193359375,-0.830322265625,1.019439697265625,151.83425903320312,1.859893798828125,51.100000000000456,bc
-0.38720703125,0.041748046875,-1.15673828125,-0.6536865234375,145.04837036132812,2.420196533203125,51.20000000000046,bc
-0.221923828125,0.032958984375,-1.11865234375,-2.233428955078125,70.0689697265625,2.933807373046875,51.30000000000046,bc
-0.330322265625,0.032470703125,-1.0009765625,-2.964935302734375,67.72659301757812,4.06219482421875,51.40000000000046,bc
-0.05859375,0.031005859375,-1.191162109375,-0.99609375,0.1556396484375,3.820953369140625,51.50000000000046,bc
-0.033203125,0.03955078125,-0.9296875,0.739288330078125,-14.1632080078125,4.739227294921875,51.60000000000046,bc
0.0771484375,0.020263671875,-1.009765625,2.451324462890625,22.67669677734375,4.46685791015625,51.700000000000465,bc
-0.04345703125,0.01953125,-1.033447265625,4.12445068359375,14.855804443359375,3.836517333984375,51.800000000000466,bc
-0.00634765625,0.015869140625,-1.007080078125,4.0155029296875,-2.3345947265625,2.178955078125,51.90000000000047,bc
0.028076171875,0.0126953125,-0.96533203125,2.91046142578125,0.12451171875,1.782073974609375,52.00000000000047,bc
-0.054931640625,0.03125,-1.11474609375,1.828765869140625,-7.525177001953125,1.486358642578125,52.10000000000047,bc
-0.289306640625,0.04638671875,-1.06103515625,2.902679443359375,-117.66357421875,1.455230712890625,52.20000000000047,bc
-0.4716796875,0.046875,-1.096923828125,2.015533447265625,-125.98251342773438,0.87158203125,52.30000000000047,bc
-0.625732421875,0.030517578125,-1.120361328125,1.307373046875,-159.00924682617188,0.66925048828125,52.400000000000475,bc
-0.768310546875,0.0244140625,-0.92919921875,1.377410888671875,-188.62747192382812,1.82098388671875,52.500000000000476,bc
-0.95361328125,0.015380859375,-0.56982421875,0.87158203125,-213.55316162109375,4.4512939453125,52.60000000000048,bc
-0.91650390625,0.01318359375,-0.224365234375,3.03497314453125,-199.48333740234375,7.034912109375,52.70000000000048,bc
-0.8203125,0.001953125,0.106201171875,4.1400146484375,-176.44866943359375,8.2177734375,52.80000000000048,bc
-0.740234375,-0.00537109375,0.27978515625,5.315093994140625,-145.6787109375,7.657470703125,52.90000000000048,bc
-0.603515625,-0.009033203125,0.603515625,5.12054443359375,-146.21566772460938,5.1983642578125,53.00000000000048,bc
-0.3583984375,-0.010009765625,0.838134765625,2.72369384765625,-94.068603515625,2.513580322265625,53.100000000000485,bc
-0.296630859375,-0.011474609375,1.005615234375,-0.272369384765625,2.61474609375,-0.723724365234375,53.200000000000486,bc
-0.404296875,-0.008544921875,0.810791015625,-1.7431640625,94.30984497070312,-2.715911865234375,53.30000000000049,bc
-0.536865234375,-0.00146484375,0.57763671875,-0.70037841796875,126.2860107421875,-5.1361083984375,53.40000000000049,bc
-0.7060546875,0.007080078125,0.418701171875,1.35406494140625,163.25820922851562,-6.84814453125,53.50000000000049,bc
-0.808349609375,0.0322265625,0.139892578125,3.2373046875,181.49139404296875,-6.077728271484375,53.60000000000049,bc
-0.78857421875,0.06884765625,-0.0986328125,2.2723388671875,217.63092041015625,-2.155609130859375,53.70000000000049,bc
-0.9296875,0.088623046875,-0.533203125,0.708160400390625,170.09078979492188,0.568084716796875,53.800000000000495,bc
-0.80322265625,0.066162109375,-0.821533203125,-2.606964111328125,183.88046264648438,1.252899169921875,53.900000000000496,bc
-0.626953125,0.0224609375,-1.03515625,-3.85986328125,121.6168212890625,0.785980224609375,54.0000000000005,bc
-0.5048828125,0.035400390625,-1.1181640625,-2.8948974609375,115.06439208984375,1.13616943359375,54.1000000000005,bc
-0.384765625,0.0634765625,-1.052490234375,-2.13226318359375,53.99139404296875,0.365753173828125,54.2000000000005,bc
-0.250732421875,0.052001953125,-1.038330078125,-2.062225341796875,39.789276123046875,0.54473876953125,54.3000000000005,bc
-0.174072265625,0.022705078125,-1.01611328125,-0.256805419921875,24.878997802734375,1.299591064453125,54.4000000000005,bc
-0.104736328125,0.03076171875,-1.02392578125,1.284027099609375,42.022705078125,2.980499267578125,54.500000000000504,bc
